Filtered Signals
-2.533096949239865281e-01,-2.436715906253521247e-01,-1.616334032626595141e-01
-2.099234707906996178e-01,-2.105897824186300782e-01,-1.503872162436114546e-01
-1.458123199319384389e-01,-1.571076445279840361e-01,-1.249517826119363462e-01
-7.087463985112991971e-02,-9.112349323319150762e-02,-9.013200289832699885e-02
4.778432230407997361e-03,-2.107692883889521196e-02,-5.106339299521933661e-02
7.207352109483344815e-02,4.500505100498422562e-02,-1.255592490795652549e-02
1.239190705188887853e-01,1.002618480108280752e-01,2.138009259245019639e-02
1.557828064674321722e-01,1.395410894564385329e-01,4.782077640519739881e-02
1.658933134228293693e-01,1.597328922809558849e-01,6.504126901684066653e-02
1.550951681601270560e-01,1.599030742086971491e-01,7.247879889054907598e-02
1.264067741336095119e-01,1.412269206927226350e-01,7.057870939100294172e-02
8.435451541117296170e-02,1.067280237738344739e-01,6.056259845108044604e-02
3.420222461150317084e-02,6.084815475954322150e-02,4.416401552691330556e-02
-1.876477621031161225e-02,8.907509356142498391e-03,2.338062175193653808e-02
-6.975399004430468675e-02,-4.346237910627433199e-02,2.858322806602101029e-04
-1.147126096641394588e-01,-9.083856936703060825e-02,-2.307836494861078419e-02
-1.503525827139451099e-01,-1.284417316823870947e-01,-4.473937973201906615e-02
-1.740769269024310395e-01,-1.524889177700869680e-01,-6.280533603953691868e-02
-1.839389683065337788e-01,-1.604845291058051571e-01,-7.550249365001887591e-02
-1.787206752281956246e-01,-1.514592604933387432e-01,-8.127660531163016788e-02
-1.581491549369363481e-01,-1.261407695576960419e-01,-7.896623567503652241e-02
-1.231988437118378826e-01,-8.701433717017609260e-02,-6.802523797381522519e-02
-7.636034171784752966e-02,-3.821683366585217068e-02,-4.874677881523212242e-02
-2.172051170251107499e-02,1.478921165358117185e-02,-2.242488286718406082e-02
3.527590281059565791e-02,6.578503597358752175e-02,8.613964219345456724e-03
8.842414228531159104e-02,1.085769231224682912e-01,4.116093089461275722e-02
1.316460211914270706e-01,1.378916384678523233e-01,7.147233215352524760e-02
1.600072227024744165e-01,1.502350060887090166e-01,9.578107431909595182e-02
1.706639791554056262e-01,1.445427602842025983e-01,1.108914065441080482e-01
1.635315514765791067e-01,1.224750329761144785e-01,1.147461391836216843e-01
1.414922460514821956e-01,8.826409271347712693e-02,1.068496296097827536e-01
1.100284111560630995e-01,4.810426945990853298e-02,8.844734689725983201e-02
7.628428325482512762e-02,9.158550278190805138e-03,6.240144312459236509e-02
4.770698311189816576e-02,-2.166438888754115832e-02,3.275961853713111466e-02
3.053831416069725802e-02,-3.895101053924485829e-02,4.082373731323918342e-03
2.847802382921801878e-02,-3.981022053747614725e-02,-1.934825787977369205e-02
4.180846004806500205e-02,-2.448233904167192512e-02,-3.428596880354300991e-02
6.718523055309491565e-02,3.608849461337854114e-03,-3.909539360683888382e-02
9.817878362484989962e-02,3.840575228120607365e-02,-3.402991139846466701e-02
1.265006013279285635e-01,7.230120845037221744e-02,-2.115078603715207090e-02
1.436821965634044740e-01,9.757435248593970822e-02,-3.896270932121536495e-03
1.428484116612925570e-01,1.079029575420107634e-01,1.361631876315808759e-02
1.201936349470603543e-01,9.964053286063664916e-02,2.741223846185399798e-02
7.584036519327296000e-02,7.258284995565189579e-02,3.443252514361345995e-02
1.390119116271730515e-02,3.005251410026265474e-02,3.309712207744897050e-02
-5.825959265069727278e-02,-2.172109597166087258e-02,2.354412316180991629e-02
-1.313879406085001755e-01,-7.478955355721210452e-02,7.507859946214398908e-03
-1.960038169059309110e-01,-1.209760257126393096e-01,-1.211556157157892520e-02
-2.439935474653936731e-01,-1.533497232923857478e-01,-3.190020185463098706e-02
-2.698290410028255648e-01,-1.674001272067352775e-01,-4.857828866693467834e-02
-2.712629919654073740e-01,-1.617260753661027006e-01,-5.965342207686591403e-02
-2.494864463148000200e-01,-1.381680795883406532e-01,-6.383705026707675589e-02
-2.087984740855980681e-01,-1.014031630911634146e-01,-6.124058460400342435e-02
-1.558511587496645701e-01,-5.808754465710529169e-02,-5.329467612942540011e-02
-9.856125880867845634e-02,-1.568842452289513634e-02,-4.241280687693692319e-02
-4.484202052878148714e-02,1.880554978975645247e-02,-3.146288208588181312e-02
-1.361721287109637912e-03,4.007980517633223660e-02,-2.314779472880710426e-02
2.746465638336881288e-02,4.539194471263319902e-02,-1.941514305360751008e-02
4.009582479481742234e-02,3.502090942451641098e-02,-2.101167433197689838e-02
3.801293524575096588e-02,1.219652756338581584e-02,-2.726958450273024928e-02
2.538285616893785207e-02,-1.746988967896683648e-02,-3.616768360403247590e-02
8.293467323463230706e-03,-4.694992193057461599e-02,-4.466225772112034781e-02
-6.309717838840427084e-03,-6.899258319992324084e-02,-4.923802387283687798e-02
-1.180877692822212242e-02,-7.735618898596760551e-02,-4.659247559014156881e-02
-3.046054894325848916e-03,-6.789241763367054316e-02,-3.434092980757835756e-02
2.273043902551297873e-02,-3.933189673462454683e-02,-1.161969611891713189e-02
6.521131024904511242e-02,6.335170923722144992e-03,2.052615852823469478e-02
1.207603335221046903e-01,6.394751374623945661e-02,5.905768453901623360e-02
1.826395570184020101e-01,1.257513757874888782e-01,9.920728485069167657e-02
2.417791332337846655e-01,1.824342332034486758e-01,1.350910955880413045e-01
2.880462425037561003e-01,2.245051703729652459e-01,1.606035524677837389e-01
3.118551407846440471e-01,2.438355762562091911e-01,1.704645406081691239e-01
3.058784489802232054e-01,2.351165904305994037e-01,1.612404066155980753e-01
2.665751606902569959e-01,1.969725813656309499e-01,1.321447310729626512e-01
1.952353675036283542e-01,1.325003723682218748e-01,8.544895957196699254e-02
9.827053204484836879e-02,4.908247060886715418e-02,2.639050581558456676e-02
-1.341772255362735922e-02,-4.255694582481872601e-02,-3.745332173881474325e-02
-1.259724099738340763e-01,-1.299394166196911060e-01,-9.726191169363965217e-02
-2.247799970957648497e-01,-2.008087461745810820e-01,-1.443757997262433146e-01
-2.969146096323308504e-01,-2.451453137426241602e-01,-1.717657932368250873e-01
-3.333412162469813200e-01,-2.568474507074533508e-01,-1.752918453670315180e-01
-3.304476357018397703e-01,-2.347751498911512247e-01,-1.545096926293546002e-01
-2.906183442333793998e-01,-1.829756441861432603e-01,-1.128676889934984856e-01
-2.217525763136419248e-01,-1.100554974818756110e-01,-5.724382955777559956e-02
-1.358357485902247086e-01,-2.780382729944544384e-02,3.118721376867583661e-03
-4.685383395328884815e-02,5.071089472855097591e-02,5.812193059822612362e-02
3.155588147060321702e-02,1.132661837325207310e-01,9.853325288286202133e-02
8.831194941993182612e-02,1.504890283690218933e-01,1.176240949357410109e-01
1.165975397421863680e-01,1.573974890700919338e-01,1.124169493219981941e-01
1.147988232590153868e-01,1.341974773668331289e-01,8.427619684145722101e-02
8.652532464657672340e-02,8.617348692410600752e-02,3.869579606893373824e-02
3.973361169309083674e-02,2.268586437466048322e-02,-1.569374673349490518e-02
-1.484676710512610256e-02,-4.453138801936401547e-02,-6.870801047851776699e-02
-6.566244395152785740e-02,-1.034421368527329715e-01,-1.104700639476966784e-01
-1.023064651354466253e-01,-1.437617828450135637e-01,-1.331932055717942043e-01
-1.172014994350099315e-01,-1.586322297759674704e-01,-1.325540839573104424e-01
-1.067625063567777255e-01,-1.456464112603561567e-01,-1.084095120756558700e-01
-7.187801684698702509e-02,-1.070738929401285761e-01,-6.473176006296489648e-02
-1.763441390472161169e-02,-4.927777445689389413e-02,-8.778990190796927273e-03
4.766951508221263512e-02,1.854329171882848626e-02,5.033360888806935607e-02
1.140261097265211215e-01,8.602563123428853820e-02,1.033630750069242238e-01
1.714384440393278419e-01,1.433835426533924540e-01,1.425923333048213504e-01
2.115242770454495436e-01,1.828911814044071327e-01,1.630545136082334479e-01
2.287285293166352873e-01,1.998640314216482694e-01,1.631035533659035697e-01
2.209790511193271689e-01,1.930447831188892294e-01,1.442953986208441453e-01
1.897448951755139057e-01,1.644344797821961357e-01,1.107150159344451601e-01
1.395660981295675229e-01,1.186974058707995217e-01,6.798190695322472998e-02
7.720193760687674156e-02,6.230117764948905901e-02,2.218201544069944853e-02
1.057506612484064579e-02,2.546614929481397227e-03,-2.106981068282977321e-02
-5.233001952131119405e-02,-5.338610782638968100e-02,-5.730611644243675806e-02
-1.044947406822787361e-01,-9.928089902945919087e-02,-8.357161010273758683e-02
-1.407209699890672183e-01,-1.305494019125093830e-01,-9.849597547519495233e-02
-1.582094916568341780e-01,-1.446616198278205534e-01,-1.021406649775207232e-01
-1.567713520630288071e-01,-1.413083711192039960e-01,-9.570467183959363577e-02
-1.386427805042745320e-01,-1.222915601470652008e-01,-8.117300769783167280e-02
-1.079672137248563896e-01,-9.117803833052938456e-02,-6.097892847531064670e-02
-7.007197937748388394e-02,-5.278143501273034610e-02,-3.772863402030036950e-02
-3.066900006160078185e-02,-1.254059885019717657e-02,-1.400470855237772802e-02
4.921581029156685272e-03,2.414639128176337968e-02,7.769654575127862839e-03
3.244082975959471093e-02,5.257619842169197755e-02,2.544334114784014417e-02
4.916683135274422384e-02,6.931541208634478535e-02,3.725999530368125784e-02
5.412886957639456709e-02,7.262268101981257662e-02,4.200151649028341372e-02
4.804941575331584530e-02,6.265561831003918503e-02,3.913979648982927884e-02
3.306546325077065751e-02,4.143034576860726848e-02,2.896955611484861026e-02
1.230523105593465255e-02,1.253500548700519669e-02,1.268729486797723349e-02
-1.061287849318995856e-02,-1.937223587190574359e-02,-7.623346124470711110e-03
-3.209746915959588165e-02,-4.922146479770901639e-02,-2.913622506733968415e-02
-4.904473678085008448e-02,-7.225765748708709579e-02,-4.857482247631301348e-02
-5.917181073889580395e-02,-8.473051444905548013e-02,-6.263642101056168809e-02
-6.119261725948946240e-02,-8.444808892682346968e-02,-6.849784737942865576e-02
-5.486176021095822558e-02,-7.111938341579007727e-02,-6.432580714098350139e-02
-4.093374210779980593e-02,-4.643791695843661749e-02,-4.969926020756033902e-02
-2.105817275200167621e-02,-1.387856602867971328e-02,-2.584599635987338412e-02
2.404066521604748818e-03,2.179597294084844455e-02,4.393312555026701594e-03
2.665882892837815460e-02,5.527911263485908722e-02,3.692111689601627889e-02
4.883238201125670447e-02,8.161214797287673350e-02,6.703492969098737153e-02
6.635100558920560554e-02,9.706151883603569841e-02,9.026102607702857217e-02
7.728633054838654481e-02,9.978960420723122227e-02,1.031792338156588135e-01
8.060290708095341206e-02,9.014715881245852214e-02,1.040244434171643528e-01
7.624268648656408465e-02,7.049378411116788423e-02,9.290666207592052084e-02
6.500708284392128777e-02,4.457917471541811283e-02,7.161659029294005496e-02
4.826777805585730219e-02,1.665149000775059673e-02,4.312127472706243914e-02
2.761651373295952519e-02,-9.457964054350918859e-03,1.093735208760485134e-02
4.591196971485106415e-03,-3.102897999730825501e-02,-2.143193661855495591e-02
-1.943073249339571928e-02,-4.676504697442874364e-02,-5.087760266219365501e-02
-4.316434910677856285e-02,-5.668832686036408275e-02,-7.485885682545183328e-02
-6.523590432171723352e-02,-6.170047149156290822e-02,-9.142509168724413660e-02
-8.398288611883050758e-02,-6.297492558581169186e-02,-9.918086423073990687e-02
-9.734350764021294788e-02,-6.137927435675516463e-02,-9.728333420631321560e-02
-1.029447349019096958e-01,-5.711004215703874981e-02,-8.552221101020958394e-02
-9.846244073856137702e-02,-4.965825473285513658e-02,-6.447686816406808519e-02
-8.222919313516298401e-02,-3.811734686578976961e-02,-3.568935972549398816e-02
-5.393113607923434583e-02,-2.172153255470205685e-02,-1.750634326514587114e-03
-1.514413503803647976e-02,-4.114112832249300356e-04,3.381074324603544623e-02
3.052512842843378704e-02,2.479032031410734888e-02,6.690575831694306475e-02
7.780890860394727715e-02,5.173582038355023505e-02,9.350398958530274640e-02
1.206088691012780906e-01,7.745359185600890484e-02,1.103578431454318998e-01
1.530864417123858345e-01,9.867920948066094544e-02,1.156196040817168147e-01
1.707264614911753187e-01,1.124363706540976032e-01,1.091538722780552723e-01
1.710993748946304238e-01,1.165124011331503118e-01,9.245655814709143050e-02
1.541564835175697756e-01,1.097521676064762419e-01,6.823412507651646641e-02
1.220522354179207902e-01,9.217416457698753007e-02,3.979729773422611971e-02
7.862322032229468460e-02,6.495238611711966203e-02,1.044637632501018570e-02
2.870759930658967063e-02,3.030319334024993150e-02,-1.701547175488129365e-02
-2.254309748153802972e-02,-8.710876765907427099e-03,-4.057394582885993917e-02
-7.027525965557522569e-02,-4.846824480342780406e-02,-5.909904138446712279e-02
-1.104261055048534751e-01,-8.516484282333457168e-02,-7.228344084201755726e-02
-1.400626909944402143e-01,-1.152440565547351581e-01,-8.047349149079344177e-02
-1.575370826769528776e-01,-1.358126368212685953e-01,-8.443500012908021490e-02
-1.624615021692513150e-01,-1.449716793536221238e-01,-8.508956446013538066e-02
-1.555500178323502847e-01,-1.420150145164691402e-01,-8.326003135669250710e-02
-1.383879501602796325e-01,-1.274776284789095049e-01,-7.946938992122405676e-02
-1.131716289394331110e-01,-1.030387020048080249e-01,-7.383385874863791776e-02
-8.243989629377376782e-02,-7.129767965332375890e-02,-6.607353709398144925e-02
-4.881871914756025221e-02,-3.545497421316375075e-02,-5.563927077626094203e-02
-1.480969519205280194e-02,1.057762525645579432e-03,-4.193156732592610153e-02
1.735495484122438759e-02,3.494693633436889157e-02,-2.457014931717864392e-02
4.579485860065504732e-02,6.338050249551330229e-02,-3.660433888932938806e-03
6.902188812506500348e-02,8.423180663828373771e-02,2.000341613564093207e-02
8.595129222686964665e-02,9.622257522939667296e-02,4.485730892248886853e-02
9.588793134801201767e-02,9.896128255357841685e-02,6.865356120536812712e-02
9.850759050953933338e-02,9.289807056781064498e-02,8.873533725340808365e-02
9.387747673694279982e-02,7.923845181680652661e-02,1.024807086136286793e-01
8.254921923604013889e-02,5.985314455674915768e-02,1.078445621479778849e-01
6.569390279655906717e-02,3.718049671628614883e-02,1.038681076663074548e-01
4.517409576133867011e-02,1.406614946661807058e-02,9.099104450478896766e-02
2.343480521301919556e-02,-6.527255417867663251e-03,7.103110913598292830e-02
3.169684350129677725e-03,-2.195250238993242536e-02,4.680162613651862175e-02
-1.317301943089808219e-02,-3.037563635384407310e-02,2.147313733909562983e-02
-2.391113166101689613e-02,-3.120181752892897675e-02,-2.123358369694253178e-03
-2.852978988428675131e-02,-2.529042681413617294e-02,-2.204500926726565141e-02
-2.783579790604076218e-02,-1.486579316832682858e-02,-3.749043909410571668e-02
-2.378013957431122927e-02,-3.100009486905290317e-03,-4.870465388404496276e-02
-1.894872018227648086e-02,6.571095717558169021e-03,-5.658420485587243448e-02
-1.583958092263493614e-02,1.125302770775421859e-02,-6.211941415914559728e-02
-1.613733510514074945e-02,9.317735691529552972e-03,-6.586130069025694644e-02
-2.020534853911781087e-02,8.503930312168763751e-04,-6.759536724512643646e-02
-2.694386864159396128e-02,-1.231591372620756408e-02,-6.634063706745084443e-02
-3.405516138399476006e-02,-2.700586441080082833e-02,-6.068882602635329582e-02
-3.865416932538291717e-02,-3.946008937760717150e-02,-4.938690835966454140e-02
-3.807443009492422759e-02,-4.625914100230513193e-02,-3.197995922833106464e-02
-3.065123648446213545e-02,-4.517051486521254933e-02,-9.296102869218621223e-03
-1.624723212831695116e-02,-3.568476516244237923e-02,1.641505895184294794e-02
3.648556806521589813e-03,-1.908893679376718472e-02,4.178646103295000080e-02
2.627660868530608956e-02,1.934700686059893926e-03,6.303743928840113697e-02
4.828833300255840760e-02,2.404272970906387585e-02,7.688833942947544131e-02
6.652278621243253032e-02,4.404877604606859121e-02,8.140058332986033207e-02
7.864487649941322156e-02,5.956779336580592110e-02,7.646578572230186555e-02
8.348898598837863061e-02,6.931992795118238626e-02,6.378898817892908468e-02
8.106188832216787432e-02,7.306879480534946014e-02,4.638804218339007135e-02
7.226052555824072354e-02,7.129231285166662269e-02,2.778064252259885084e-02
5.843456557317307232e-02,6.474910638803010876e-02,1.110132991136380393e-02
4.095510326184480937e-02,5.410518292016001929e-02,-1.618434055567651367e-03
2.092328205218531301e-02,3.973703851391679337e-02,-9.839607427884259488e-03
-9.237862481357439481e-04,2.174990508498199360e-02,-1.450339943242837798e-02
-2.413045302827181854e-02,1.746513467729970959e-04,-1.764851707549631651e-02
